u_id,facet,true_country,patch_rank,patch_row,patch_col,occlusion_score,label,label_key,label_score,score_A,score_B,score_C,score_D,score_E,score_F,score_G,score_H
0aa13c4d-b47c-4bc7-a4bb-957561dbad02,drink,Iran,3,7,8,0.034861,D,D_food,0.357424,0.021948,0.003245,0.089197,0.357424,0.350893,0.10621,0.018048,0.053036
34057f2e-1376-4a8d-92f0-6edc0ffa859b,drink,Iran,1,6,4,0.090753,D,D_food,0.451993,0.038154,0.002638,0.039229,0.451993,0.200445,0.013743,0.026762,0.227035
34057f2e-1376-4a8d-92f0-6edc0ffa859b,drink,Iran,2,6,5,0.073893,D,D_food,0.883348,0.003746,0.003855,0.002484,0.883348,0.00977,0.015244,0.005629,0.075924
34057f2e-1376-4a8d-92f0-6edc0ffa859b,drink,Iran,3,4,4,0.073174,D,D_food,0.896428,0.011898,0.002009,0.005962,0.896428,0.008164,0.008882,0.013167,0.053491
fd222649-bb5d-4bca-aedb-57a9bb3f9a4e,drink,Iran,1,1,3,0.094954,H,H_appearance,0.555772,0.033261,0.015687,0.04516,0.099181,0.101347,0.014041,0.135552,0.555772
fd222649-bb5d-4bca-aedb-57a9bb3f9a4e,drink,Iran,2,2,3,0.050274,H,H_appearance,0.59762,0.048953,0.011951,0.052469,0.108715,0.075098,0.021066,0.084128,0.59762
fd222649-bb5d-4bca-aedb-57a9bb3f9a4e,drink,Iran,3,1,2,0.046574,H,H_appearance,0.517621,0.042259,0.05182,0.031437,0.083355,0.048262,0.023148,0.202098,0.517621
2bec6a9c-431a-4dfa-bd02-57b455d95a3a,clothing,Iran,1,3,4,0.012633,H,H_appearance,0.566833,0.014949,0.079866,0.051834,0.114137,0.10391,0.026523,0.041948,0.566833
2bec6a9c-431a-4dfa-bd02-57b455d95a3a,clothing,Iran,2,5,6,0.008103,D,D_food,0.173429,0.148033,0.030731,0.152341,0.173429,0.168203,0.050303,0.159216,0.117743
2bec6a9c-431a-4dfa-bd02-57b455d95a3a,clothing,Iran,3,0,0,0.007923,H,H_appearance,0.633343,0.049628,0.045675,0.025348,0.107942,0.080955,0.016027,0.041084,0.633343
2ffd117c-1a33-4b7a-a359-c3bb9ad35cec,clothing,Iran,1,1,6,0.076747,E,E_script,0.314787,0.05375,0.008438,0.065523,0.19205,0.314787,0.004952,0.049199,0.311299
2ffd117c-1a33-4b7a-a359-c3bb9ad35cec,clothing,Iran,2,1,3,0.050608,D,D_food,0.486779,0.0663,0.001352,0.027178,0.486779,0.269275,0.014376,0.005217,0.129523
2ffd117c-1a33-4b7a-a359-c3bb9ad35cec,clothing,Iran,3,2,6,0.049749,E,E_script,0.542065,0.023233,0.00356,0.085389,0.148413,0.542065,0.005062,0.033044,0.159232
6be2a046-67c7-4a4c-b67c-31d41a0714a5,clothing,Iran,1,4,7,0.006894,H,H_appearance,0.394134,0.105719,0.103197,0.026567,0.101517,0.135197,0.040513,0.093157,0.394134
6be2a046-67c7-4a4c-b67c-31d41a0714a5,clothing,Iran,2,7,12,0.00633,E,E_script,0.336663,0.05834,0.046715,0.062969,0.127943,0.336663,0.043466,0.04948,0.274426
6be2a046-67c7-4a4c-b67c-31d41a0714a5,clothing,Iran,3,9,12,0.006266,H,H_appearance,0.402643,0.05399,0.033462,0.047636,0.131076,0.158384,0.046871,0.125939,0.402643
d0e20d67-24e5-4292-9222-4b60fdeb3b4f,clothing,Iran,1,3,2,0.083376,E,E_script,0.324908,0.009852,0.080856,0.114368,0.235269,0.324908,0.07144,0.02714,0.136168
d0e20d67-24e5-4292-9222-4b60fdeb3b4f,clothing,Iran,2,1,1,0.083164,E,E_script,0.264663,0.042051,0.061367,0.201788,0.156623,0.264663,0.071191,0.088106,0.114211
d0e20d67-24e5-4292-9222-4b60fdeb3b4f,clothing,Iran,3,4,0,0.082824,E,E_script,0.510531,0.027162,0.093653,0.085552,0.085867,0.510531,0.032894,0.022738,0.141603
1a8a184f-8ace-4cf9-a732-af3ceedef990,food,Brazil,1,5,4,0.06241,H,H_appearance,0.333327,0.104967,0.017972,0.036594,0.091407,0.327717,0.020079,0.067938,0.333327
1a8a184f-8ace-4cf9-a732-af3ceedef990,food,Brazil,2,1,4,0.044885,H,H_appearance,0.338415,0.052464,0.026075,0.049849,0.122348,0.190075,0.027534,0.193239,0.338415
1a8a184f-8ace-4cf9-a732-af3ceedef990,food,Brazil,3,3,4,0.035448,E,E_script,0.41491,0.024334,0.014237,0.049935,0.113143,0.41491,0.031006,0.082236,0.2702
92e9ea16-f3a3-42fd-9b4a-304d1e8bb39c,food,Brazil,1,0,6,0.0869,G,G_landscape,0.465101,0.10563,0.04197,0.011282,0.193394,0.038203,0.028965,0.465101,0.115456
92e9ea16-f3a3-42fd-9b4a-304d1e8bb39c,food,Brazil,2,0,5,0.07361,G,G_landscape,0.441782,0.041742,0.011974,0.009814,0.280405,0.088029,0.036307,0.441782,0.089947
92e9ea16-f3a3-42fd-9b4a-304d1e8bb39c,food,Brazil,3,0,1,0.073376,G,G_landscape,0.342124,0.041295,0.029976,0.035492,0.15776,0.180904,0.046343,0.342124,0.166106
8d88fa68-f254-4577-9922-87ba6696d54f,food,Brazil,1,2,3,0.229726,H,H_appearance,0.664505,0.036885,0.006807,0.016725,0.20996,0.013533,0.005673,0.045912,0.664505
8d88fa68-f254-4577-9922-87ba6696d54f,food,Brazil,2,4,4,0.214636,H,H_appearance,0.580486,0.055772,0.021412,0.030806,0.105166,0.048972,0.014956,0.142429,0.580486
8d88fa68-f254-4577-9922-87ba6696d54f,food,Brazil,3,3,4,0.207969,H,H_appearance,0.600603,0.027638,0.011025,0.042481,0.209893,0.030644,0.008574,0.069142,0.600603
97b3a522-968d-4db3-9126-1898cb9dca5f,food,Brazil,1,2,5,0.105296,D,D_food,0.820921,0.016136,0.002468,0.024668,0.820921,0.034517,0.006635,0.034625,0.060031
97b3a522-968d-4db3-9126-1898cb9dca5f,food,Brazil,2,2,4,0.090949,D,D_food,0.348659,0.042617,0.103382,0.041403,0.348659,0.063581,0.016511,0.092414,0.291434
97b3a522-968d-4db3-9126-1898cb9dca5f,food,Brazil,3,2,2,0.089378,D,D_food,0.313814,0.055016,0.03319,0.040491,0.313814,0.054666,0.026831,0.210811,0.265182
61cd5c3a-9325-4cdf-9ff2-0e8625c8e8bc,food,Brazil,1,3,3,0.111635,D,D_food,0.615186,0.002394,0.000202,0.024831,0.615186,0.278705,0.016538,0.004167,0.057978
61cd5c3a-9325-4cdf-9ff2-0e8625c8e8bc,food,Brazil,2,4,0,0.037883,H,H_appearance,0.37385,0.055822,0.02117,0.055314,0.163871,0.23229,0.049264,0.04842,0.37385
61cd5c3a-9325-4cdf-9ff2-0e8625c8e8bc,food,Brazil,3,4,2,0.03669,D,D_food,0.420033,0.113285,0.002028,0.014526,0.420033,0.060301,0.015,0.152942,0.221885
2faa706e-08ea-4f4e-9f88-6000d10bb322,traditions,Brazil,1,4,3,0.505676,H,H_appearance,0.364285,0.014817,0.083204,0.041161,0.17805,0.126107,0.103656,0.088719,0.364285
2faa706e-08ea-4f4e-9f88-6000d10bb322,traditions,Brazil,2,4,4,0.389096,H,H_appearance,0.267315,0.030062,0.043375,0.051879,0.210097,0.111026,0.20411,0.082138,0.267315
2faa706e-08ea-4f4e-9f88-6000d10bb322,traditions,Brazil,3,5,4,0.10377,D,D_food,0.2293,0.047675,0.020165,0.095966,0.2293,0.172575,0.066727,0.21064,0.156953
3429c249-9b78-4612-8b82-8ce2405193ce,traditions,Brazil,1,3,4,0.000484,E,E_script,0.37835,0.164202,0.008268,0.03905,0.122647,0.37835,0.015412,0.025458,0.246612
3429c249-9b78-4612-8b82-8ce2405193ce,traditions,Brazil,2,3,3,0.000456,A,A_national_symbols,0.764437,0.764437,0.002405,0.012024,0.028137,0.077665,0.004558,0.018571,0.092204
3429c249-9b78-4612-8b82-8ce2405193ce,traditions,Brazil,3,2,2,0.000395,A,A_national_symbols,0.41377,0.41377,0.007572,0.057664,0.056884,0.323018,0.032058,0.026793,0.08224
7b73f9f5-70a9-4324-a79d-99302078220b,traditions,Brazil,1,12,1,0.081466,E,E_script,0.571918,0.025481,0.010498,0.051113,0.112809,0.571918,0.014779,0.036975,0.176427
7b73f9f5-70a9-4324-a79d-99302078220b,traditions,Brazil,2,12,0,0.067008,E,E_script,0.588719,0.047768,0.016108,0.047107,0.113514,0.588719,0.015205,0.064003,0.107576
7b73f9f5-70a9-4324-a79d-99302078220b,traditions,Brazil,3,13,1,0.045012,H,H_appearance,0.591934,0.010818,0.009301,0.037648,0.112454,0.190757,0.011802,0.035287,0.591934
525abdb3-d337-4b12-b2ee-01a6e3e1f780,traditions,Brazil,1,6,7,0.262775,H,H_appearance,0.716996,0.055448,0.010919,0.032806,0.100752,0.042125,0.011341,0.029613,0.716996
525abdb3-d337-4b12-b2ee-01a6e3e1f780,traditions,Brazil,2,2,5,0.05596,H,H_appearance,0.926261,0.018275,0.001526,0.006479,0.016591,0.013468,0.002532,0.014868,0.926261
525abdb3-d337-4b12-b2ee-01a6e3e1f780,traditions,Brazil,3,3,5,0.046877,H,H_appearance,0.983141,0.001026,0.000491,0.002719,0.002977,0.006221,0.000813,0.002611,0.983141
6f8351dc-db39-4a4c-9370-b035dc80d66f,traditions,Brazil,1,5,2,0.026624,D,D_food,0.242894,0.152431,0.008801,0.140267,0.242894,0.181353,0.023591,0.052324,0.198338
6f8351dc-db39-4a4c-9370-b035dc80d66f,traditions,Brazil,2,3,5,0.022429,G,G_landscape,0.469708,0.058676,0.069964,0.046047,0.11881,0.103101,0.040591,0.469708,0.093105
6f8351dc-db39-4a4c-9370-b035dc80d66f,traditions,Brazil,3,2,5,0.022071,G,G_landscape,0.350901,0.074178,0.016415,0.073308,0.225378,0.073392,0.038881,0.350901,0.147547
6b0be593-f193-48ee-bdd8-8f8cc3da741a,clothing,Brazil,1,0,6,0.016397,H,H_appearance,0.586102,0.058519,0.033633,0.047436,0.145227,0.054628,0.028726,0.04573,0.586102
6b0be593-f193-48ee-bdd8-8f8cc3da741a,clothing,Brazil,2,1,6,0.012602,H,H_appearance,0.449553,0.01118,0.01716,0.060282,0.161667,0.235649,0.02514,0.039369,0.449553
6b0be593-f193-48ee-bdd8-8f8cc3da741a,clothing,Brazil,3,1,5,0.011929,H,H_appearance,0.412643,0.027079,0.015882,0.071483,0.11234,0.187941,0.017624,0.155009,0.412643
f1f5ca23-1476-4be2-a203-079c456d58b7,clothing,Brazil,1,6,4,0.013334,H,H_appearance,0.509292,0.165606,0.072239,0.058748,0.060149,0.041501,0.01196,0.080506,0.509292
f1f5ca23-1476-4be2-a203-079c456d58b7,clothing,Brazil,2,0,3,0.013132,H,H_appearance,0.868237,0.040186,0.038053,0.007461,0.00728,0.009483,0.00508,0.02422,0.868237
f1f5ca23-1476-4be2-a203-079c456d58b7,clothing,Brazil,3,0,2,0.010818,H,H_appearance,0.691757,0.099061,0.081624,0.024437,0.025123,0.020404,0.008386,0.049208,0.691757
f12dd800-7905-428c-9690-28747601a795,clothing,Brazil,1,1,12,0.016473,H,H_appearance,0.586102,0.058519,0.033633,0.047436,0.145227,0.054628,0.028726,0.04573,0.586102
f12dd800-7905-428c-9690-28747601a795,clothing,Brazil,2,2,12,0.01472,H,H_appearance,0.586102,0.058519,0.033633,0.047436,0.145227,0.054628,0.028726,0.04573,0.586102
f12dd800-7905-428c-9690-28747601a795,clothing,Brazil,3,2,10,0.013847,H,H_appearance,0.482201,0.032813,0.032131,0.053487,0.072835,0.248548,0.036679,0.041305,0.482201
1b080c55-9d6e-489f-95d6-8f03f713099b,clothing,Brazil,1,2,1,0.019293,H,H_appearance,0.416767,0.046564,0.013812,0.100479,0.129925,0.241245,0.011729,0.039479,0.416767
1b080c55-9d6e-489f-95d6-8f03f713099b,clothing,Brazil,2,3,1,0.01831,H,H_appearance,0.421666,0.024635,0.02602,0.038332,0.093437,0.329746,0.032443,0.033721,0.421666
1b080c55-9d6e-489f-95d6-8f03f713099b,clothing,Brazil,3,3,3,0.017893,E,E_script,0.439509,0.020506,0.01742,0.037174,0.084386,0.439509,0.0239,0.024801,0.352305
ec6992fc-90b0-45fa-8cb0-0979086911d7,clothing,Brazil,1,3,4,0.241227,H,H_appearance,0.498626,0.033211,0.02068,0.056625,0.109112,0.220955,0.026658,0.034132,0.498626
ec6992fc-90b0-45fa-8cb0-0979086911d7,clothing,Brazil,2,3,5,0.219675,H,H_appearance,0.501842,0.04714,0.031006,0.039562,0.104817,0.206132,0.036281,0.03322,0.501842
ec6992fc-90b0-45fa-8cb0-0979086911d7,clothing,Brazil,3,4,5,0.139161,H,H_appearance,0.605953,0.076104,0.033279,0.024161,0.08939,0.111821,0.022542,0.036749,0.605953
4c79241e-3dc9-44d8-bed7-421701a25103,rituals,Brazil,1,3,1,0.046963,H,H_appearance,0.588282,0.028421,0.009861,0.029576,0.142793,0.123963,0.011438,0.065665,0.588282
4c79241e-3dc9-44d8-bed7-421701a25103,rituals,Brazil,2,3,3,0.035825,H,H_appearance,0.532207,0.010867,0.005147,0.057943,0.087989,0.269932,0.006958,0.028957,0.532207
4c79241e-3dc9-44d8-bed7-421701a25103,rituals,Brazil,3,3,2,0.035188,H,H_appearance,0.653325,0.013702,0.0068,0.048889,0.082889,0.14314,0.007346,0.043909,0.653325
e2ee5b98-bfa9-4103-aa2c-e0397e9bd668,rituals,Brazil,1,3,4,0.058719,H,H_appearance,0.588318,0.095767,0.032805,0.020211,0.129887,0.042266,0.044482,0.046265,0.588318
e2ee5b98-bfa9-4103-aa2c-e0397e9bd668,rituals,Brazil,2,2,5,0.041267,B,B_clothing,0.339777,0.01348,0.339777,0.029561,0.087837,0.24847,0.021786,0.020843,0.238246
e2ee5b98-bfa9-4103-aa2c-e0397e9bd668,rituals,Brazil,3,1,5,0.037175,H,H_appearance,0.616242,0.02702,0.063242,0.038138,0.053594,0.052537,0.040528,0.108698,0.616242
ec1ebd50-a42c-47c5-a77d-00546adf6224,rituals,Brazil,1,8,6,0.019447,H,H_appearance,0.745417,0.055719,0.013658,0.024349,0.088869,0.028344,0.009158,0.034486,0.745417
ec1ebd50-a42c-47c5-a77d-00546adf6224,rituals,Brazil,2,9,5,0.017488,H,H_appearance,0.590219,0.078094,0.008714,0.048638,0.134911,0.078157,0.012084,0.049182,0.590219
ec1ebd50-a42c-47c5-a77d-00546adf6224,rituals,Brazil,3,3,11,0.016908,E,E_script,0.384809,0.023365,0.035388,0.069736,0.122555,0.384809,0.04,0.019898,0.304249
751a2a0e-916c-48e1-a267-c7c59106d6b0,rituals,Brazil,1,1,5,0.178395,G,G_landscape,0.409562,0.024469,0.119777,0.13996,0.091749,0.058104,0.023093,0.409562,0.133286
751a2a0e-916c-48e1-a267-c7c59106d6b0,rituals,Brazil,2,2,5,0.157577,G,G_landscape,0.298452,0.057753,0.189057,0.134176,0.1132,0.044937,0.050325,0.298452,0.1121
751a2a0e-916c-48e1-a267-c7c59106d6b0,rituals,Brazil,3,0,0,0.139746,E,E_script,0.530406,0.079493,0.014827,0.074098,0.132024,0.530406,0.012389,0.018842,0.137921
aec29b23-29fa-4d4d-b20c-73e160c63943,rituals,Brazil,1,3,6,0.022815,H,H_appearance,0.359116,0.192045,0.023389,0.054333,0.085868,0.21966,0.01993,0.045659,0.359116
aec29b23-29fa-4d4d-b20c-73e160c63943,rituals,Brazil,2,2,6,0.018565,H,H_appearance,0.388779,0.16976,0.026863,0.043793,0.085454,0.219342,0.022662,0.043346,0.388779
aec29b23-29fa-4d4d-b20c-73e160c63943,rituals,Brazil,3,0,3,0.015355,H,H_appearance,0.648494,0.064579,0.048159,0.043997,0.086107,0.034284,0.019378,0.055002,0.648494
035e6a4b-1414-44d6-8b17-8bac0bb64a42,drink,Brazil,1,4,1,0.145296,D,D_food,0.625694,0.03042,0.010401,0.034509,0.625694,0.075068,0.069841,0.042963,0.111104
035e6a4b-1414-44d6-8b17-8bac0bb64a42,drink,Brazil,2,4,2,0.123567,D,D_food,0.948113,0.001924,0.001295,0.001621,0.948113,0.00128,0.017643,0.00261,0.025514
035e6a4b-1414-44d6-8b17-8bac0bb64a42,drink,Brazil,3,4,3,0.121589,D,D_food,0.938332,0.003003,0.000522,0.008725,0.938332,0.005761,0.011891,0.003572,0.028194
daef26fc-191a-476a-a883-66c9dad9f963,drink,Brazil,1,1,4,0.166079,H,H_appearance,0.267973,0.06499,0.020326,0.111925,0.189172,0.23669,0.016911,0.092014,0.267973
daef26fc-191a-476a-a883-66c9dad9f963,drink,Brazil,2,0,4,0.154035,E,E_script,0.289516,0.067142,0.020195,0.123678,0.222945,0.289516,0.024934,0.060854,0.190738
daef26fc-191a-476a-a883-66c9dad9f963,drink,Brazil,3,1,2,0.114641,D,D_food,0.338291,0.029329,0.011942,0.275356,0.338291,0.187297,0.010687,0.040484,0.106615
f8d29900-ef57-4a37-93ee-d6596f54b8b0,drink,Brazil,1,2,2,0.000263,A,A_national_symbols,0.482381,0.482381,0.008144,0.063189,0.066646,0.202224,0.035629,0.009783,0.132004
f8d29900-ef57-4a37-93ee-d6596f54b8b0,drink,Brazil,2,2,1,0.000194,A,A_national_symbols,0.378077,0.378077,0.03525,0.025346,0.073482,0.04563,0.027831,0.05674,0.357644
f8d29900-ef57-4a37-93ee-d6596f54b8b0,drink,Brazil,3,1,2,0.00019,H,H_appearance,0.471338,0.066715,0.047441,0.054007,0.076998,0.052777,0.215748,0.014977,0.471338
449dd4e6-c146-4c46-a36f-506b0669f056,drink,Brazil,1,1,4,0.112971,E,E_script,0.405534,0.028253,0.004183,0.055334,0.105627,0.405534,0.014994,0.112382,0.273693
449dd4e6-c146-4c46-a36f-506b0669f056,drink,Brazil,2,5,2,0.103737,H,H_appearance,0.649046,0.0065,0.003865,0.036612,0.082283,0.150116,0.010502,0.061076,0.649046
449dd4e6-c146-4c46-a36f-506b0669f056,drink,Brazil,3,1,5,0.099272,E,E_script,0.646016,0.03533,0.000511,0.023835,0.030476,0.646016,0.005475,0.047132,0.211226
b6a921ff-8d0c-41e1-8a6a-f9f1068693ee,drink,Brazil,1,3,2,0.001761,D,D_food,0.8148,0.005326,0.002249,0.010391,0.8148,0.026153,0.008638,0.020854,0.111589
b6a921ff-8d0c-41e1-8a6a-f9f1068693ee,drink,Brazil,2,1,3,0.00133,D,D_food,0.319571,0.1189,0.016069,0.16814,0.319571,0.196535,0.019154,0.052904,0.108728
b6a921ff-8d0c-41e1-8a6a-f9f1068693ee,drink,Brazil,3,2,5,0.001243,D,D_food,0.403974,0.050903,0.003632,0.059822,0.403974,0.232433,0.011936,0.06015,0.177151
7b652a5a-c293-42d8-9245-c3e1556636c1,clothing,Rwanda,1,1,4,0.228519,H,H_appearance,0.615749,0.028803,0.030897,0.023228,0.204298,0.049049,0.011045,0.03693,0.615749
7b652a5a-c293-42d8-9245-c3e1556636c1,clothing,Rwanda,2,1,1,0.101458,H,H_appearance,0.922585,0.002855,0.0058,0.00716,0.027004,0.029688,0.002803,0.002106,0.922585
7b652a5a-c293-42d8-9245-c3e1556636c1,clothing,Rwanda,3,0,4,0.08694,H,H_appearance,0.637952,0.037012,0.150681,0.022562,0.057299,0.082037,0.007968,0.004488,0.637952
a13fc28b-003a-4e28-8850-905313634459,clothing,Rwanda,1,6,9,0.046288,H,H_appearance,0.880531,0.016087,0.006052,0.011741,0.035146,0.036269,0.005736,0.008438,0.880531
a13fc28b-003a-4e28-8850-905313634459,clothing,Rwanda,2,7,9,0.033071,H,H_appearance,0.773857,0.045631,0.014523,0.016983,0.060104,0.054089,0.007946,0.026866,0.773857
a13fc28b-003a-4e28-8850-905313634459,clothing,Rwanda,3,5,9,0.028536,H,H_appearance,0.950016,0.003456,0.002281,0.004162,0.010472,0.016442,0.002239,0.010932,0.950016
693a728d-e9d9-4d50-a6c8-c38a7d8dce35,clothing,Rwanda,1,6,3,0.060562,B,B_clothing,0.864326,0.022186,0.864326,0.001876,0.046345,0.008774,0.009529,0.007239,0.039726
693a728d-e9d9-4d50-a6c8-c38a7d8dce35,clothing,Rwanda,2,4,6,0.049714,H,H_appearance,0.353897,0.142167,0.207026,0.053741,0.088157,0.084695,0.027663,0.042654,0.353897
693a728d-e9d9-4d50-a6c8-c38a7d8dce35,clothing,Rwanda,3,5,3,0.04914,B,B_clothing,0.912184,0.009773,0.912184,0.00289,0.007359,0.005315,0.01165,0.001943,0.048887
843b1217-b7f6-4c73-9d38-0eac63bf6f28,clothing,Rwanda,1,3,4,0.342646,E,E_script,0.308653,0.242201,0.059626,0.194896,0.032111,0.308653,0.045285,0.00946,0.107768
843b1217-b7f6-4c73-9d38-0eac63bf6f28,clothing,Rwanda,2,2,3,0.221052,H,H_appearance,0.933357,0.007298,0.003757,0.007908,0.026543,0.00455,0.010642,0.005945,0.933357
843b1217-b7f6-4c73-9d38-0eac63bf6f28,clothing,Rwanda,3,1,3,0.178562,H,H_appearance,0.832241,0.027787,0.011348,0.024535,0.047967,0.020454,0.008651,0.027018,0.832241
2a57f463-0a45-4852-9a58-acbf91395812,clothing,Rwanda,1,3,3,0.134534,H,H_appearance,0.496494,0.04025,0.024783,0.029692,0.200006,0.140244,0.02478,0.043751,0.496494
2a57f463-0a45-4852-9a58-acbf91395812,clothing,Rwanda,2,0,2,0.092331,E,E_script,0.298437,0.066936,0.016882,0.071886,0.144056,0.298437,0.049504,0.097988,0.254311
2a57f463-0a45-4852-9a58-acbf91395812,clothing,Rwanda,3,5,3,0.068773,H,H_appearance,0.539977,0.072405,0.023328,0.034216,0.125412,0.127384,0.028706,0.048572,0.539977
3fd7af11-b663-486b-a962-16c72d01e706,traditions,Rwanda,1,7,9,0.056876,H,H_appearance,0.44098,0.038759,0.124899,0.022602,0.156221,0.104085,0.046319,0.066135,0.44098
3fd7af11-b663-486b-a962-16c72d01e706,traditions,Rwanda,2,2,5,0.033072,H,H_appearance,0.402904,0.048003,0.027421,0.01534,0.069358,0.232232,0.01531,0.189431,0.402904
3fd7af11-b663-486b-a962-16c72d01e706,traditions,Rwanda,3,1,9,0.031819,H,H_appearance,0.568719,0.04936,0.022951,0.018553,0.077152,0.145668,0.019884,0.097713,0.568719
a952f9e8-5281-4661-950e-ffbf264a69f2,traditions,Rwanda,1,2,3,0.087813,H,H_appearance,0.445718,0.039263,0.094456,0.024535,0.267816,0.0459,0.018869,0.063443,0.445718
a952f9e8-5281-4661-950e-ffbf264a69f2,traditions,Rwanda,2,2,2,0.082432,H,H_appearance,0.675532,0.010293,0.0621,0.029805,0.138528,0.029488,0.010687,0.043567,0.675532
a952f9e8-5281-4661-950e-ffbf264a69f2,traditions,Rwanda,3,1,1,0.078157,H,H_appearance,0.731107,0.038592,0.028883,0.029701,0.104821,0.02655,0.007934,0.03241,0.731107
d83a91b8-849b-4f7f-8c8e-168734417cd3,traditions,Rwanda,1,1,1,0.004825,H,H_appearance,0.335106,0.034842,0.00993,0.04497,0.314172,0.148888,0.04191,0.070181,0.335106
d83a91b8-849b-4f7f-8c8e-168734417cd3,traditions,Rwanda,2,3,3,0.004204,H,H_appearance,0.447114,0.005485,0.001859,0.025449,0.408428,0.065657,0.015231,0.030778,0.447114
d83a91b8-849b-4f7f-8c8e-168734417cd3,traditions,Rwanda,3,1,3,0.004175,H,H_appearance,0.354345,0.03621,0.006673,0.037578,0.337932,0.112515,0.038551,0.076195,0.354345
ae3e7c2c-7bd7-4086-93d8-14c1f86a3184,traditions,Rwanda,1,3,4,0.149436,D,D_food,0.612151,0.002708,0.001394,0.018259,0.612151,0.046415,0.008871,0.085941,0.224261
ae3e7c2c-7bd7-4086-93d8-14c1f86a3184,traditions,Rwanda,2,1,3,0.093193,D,D_food,0.747457,0.001997,0.00065,0.013378,0.747457,0.038045,0.004006,0.0213,0.173167
ae3e7c2c-7bd7-4086-93d8-14c1f86a3184,traditions,Rwanda,3,1,4,0.072339,D,D_food,0.942901,0.000264,0.000399,0.003361,0.942901,0.013536,0.002841,0.003343,0.033356
03e3c931-426c-454a-a977-1805f7c65f15,traditions,Rwanda,1,2,3,0.125477,D,D_food,0.27603,0.146098,0.110506,0.0915,0.27603,0.117369,0.027848,0.045376,0.185272
03e3c931-426c-454a-a977-1805f7c65f15,traditions,Rwanda,2,1,3,0.099003,H,H_appearance,0.271137,0.213695,0.183673,0.06192,0.058712,0.169197,0.015449,0.026217,0.271137
03e3c931-426c-454a-a977-1805f7c65f15,traditions,Rwanda,3,2,4,0.086874,E,E_script,0.28215,0.15899,0.132568,0.043481,0.051367,0.28215,0.013611,0.069765,0.248068
2ee2ff8e-8560-4eb9-b869-6ba468258201,food,Rwanda,1,3,0,0.000912,H,H_appearance,0.456864,0.074811,0.07532,0.045011,0.119338,0.117186,0.025465,0.086007,0.456864
2ee2ff8e-8560-4eb9-b869-6ba468258201,food,Rwanda,2,2,0,0.000891,H,H_appearance,0.347379,0.056654,0.030619,0.040346,0.177328,0.258512,0.029546,0.059617,0.347379
2ee2ff8e-8560-4eb9-b869-6ba468258201,food,Rwanda,3,6,0,0.00089,H,H_appearance,0.533,0.04679,0.013472,0.029091,0.160534,0.063498,0.011296,0.142318,0.533
b0cbe990-43cc-45a9-9f98-ab8a0a38fe64,food,Rwanda,1,2,2,0.184335,D,D_food,0.752583,0.002323,0.000882,0.014249,0.752583,0.035082,0.00732,0.010749,0.176813
b0cbe990-43cc-45a9-9f98-ab8a0a38fe64,food,Rwanda,2,2,1,0.180854,D,D_food,0.666763,0.008392,0.004252,0.022483,0.666763,0.033439,0.018106,0.050815,0.19575
b0cbe990-43cc-45a9-9f98-ab8a0a38fe64,food,Rwanda,3,1,1,0.175021,H,H_appearance,0.305538,0.027818,0.00303,0.071619,0.298384,0.241457,0.013499,0.038653,0.305538
ab6ac2e8-bdfc-452f-8119-914e40e8b151,food,Rwanda,1,2,2,0.109251,B,B_clothing,0.387885,0.009238,0.387885,0.021955,0.083932,0.028656,0.072432,0.045536,0.350366
ab6ac2e8-bdfc-452f-8119-914e40e8b151,food,Rwanda,2,1,2,0.078753,H,H_appearance,0.592899,0.030158,0.048344,0.035611,0.034228,0.001249,0.012137,0.245374,0.592899
ab6ac2e8-bdfc-452f-8119-914e40e8b151,food,Rwanda,3,4,3,0.064439,B,B_clothing,0.903307,0.032032,0.903307,0.00204,0.030685,0.007649,0.007219,0.00117,0.015898
16ff40c1-2e0d-4207-992b-7ff20edf427a,food,Rwanda,1,0,5,0.262594,H,H_appearance,0.50451,0.162667,0.01406,0.080683,0.115018,0.036828,0.014325,0.071907,0.50451
16ff40c1-2e0d-4207-992b-7ff20edf427a,food,Rwanda,2,0,4,0.231286,H,H_appearance,0.498992,0.073457,0.037142,0.070256,0.120722,0.066199,0.021397,0.111835,0.498992
16ff40c1-2e0d-4207-992b-7ff20edf427a,food,Rwanda,3,1,3,0.133909,H,H_appearance,0.37322,0.109941,0.037439,0.061983,0.086808,0.111923,0.02004,0.198646,0.37322
eed6d393-d438-4d10-8782-d5443e9342be,food,Rwanda,1,3,3,0.145506,H,H_appearance,0.523025,0.10022,0.022683,0.033125,0.17032,0.061514,0.01089,0.078224,0.523025
eed6d393-d438-4d10-8782-d5443e9342be,food,Rwanda,2,2,3,0.136447,H,H_appearance,0.344186,0.066188,0.074092,0.10242,0.095279,0.212469,0.019076,0.086291,0.344186
eed6d393-d438-4d10-8782-d5443e9342be,food,Rwanda,3,5,3,0.134093,H,H_appearance,0.257468,0.062426,0.049485,0.053648,0.156932,0.164095,0.025118,0.230828,0.257468
e46d024b-8bdb-46d2-ad2b-d5dd20831693,drink,Rwanda,1,1,7,0.033993,H,H_appearance,0.398007,0.026291,0.014914,0.052594,0.116478,0.319373,0.027638,0.044706,0.398007
