u_id,facet,true_country,patch_rank,patch_row,patch_col,occlusion_score,label,label_key,label_score,score_A,score_B,score_C,score_D,score_E,score_F,score_G,score_H
6a9e5e3f-fc05-4c27-99e0-8f62cbfbce0a,drink,Iran,3,0,0,0.035349,H,H_appearance,0.611086,0.015933,0.024831,0.040777,0.167432,0.071583,0.013305,0.055054,0.611086
0aa13c4d-b47c-4bc7-a4bb-957561dbad02,drink,Iran,1,0,4,0.543861,E,E_script,0.882891,0.001932,0.000449,0.036649,0.04902,0.882891,0.002918,0.00057,0.025571
0aa13c4d-b47c-4bc7-a4bb-957561dbad02,drink,Iran,2,5,3,0.253013,E,E_script,0.29491,0.092518,0.007562,0.058038,0.290736,0.29491,0.041343,0.022327,0.192567
0aa13c4d-b47c-4bc7-a4bb-957561dbad02,drink,Iran,3,2,3,0.193471,D,D_food,0.380573,0.080593,0.010114,0.058438,0.380573,0.114744,0.056418,0.079788,0.219332
34057f2e-1376-4a8d-92f0-6edc0ffa859b,drink,Iran,1,6,4,0.29499,D,D_food,0.451993,0.038154,0.002638,0.039229,0.451993,0.200445,0.013743,0.026762,0.227035
34057f2e-1376-4a8d-92f0-6edc0ffa859b,drink,Iran,2,6,3,0.283736,D,D_food,0.619049,0.015609,0.001221,0.017564,0.619049,0.03453,0.00707,0.023649,0.281307
34057f2e-1376-4a8d-92f0-6edc0ffa859b,drink,Iran,3,3,4,0.203973,D,D_food,0.362362,0.037285,0.017325,0.018529,0.362362,0.174343,0.037111,0.171154,0.181891
fd222649-bb5d-4bca-aedb-57a9bb3f9a4e,drink,Iran,1,2,2,0.195551,H,H_appearance,0.51534,0.024604,0.010017,0.084641,0.122839,0.116991,0.015082,0.110485,0.51534
fd222649-bb5d-4bca-aedb-57a9bb3f9a4e,drink,Iran,2,2,3,0.186899,H,H_appearance,0.59762,0.048953,0.011951,0.052469,0.108715,0.075098,0.021066,0.084128,0.59762
fd222649-bb5d-4bca-aedb-57a9bb3f9a4e,drink,Iran,3,1,3,0.179083,H,H_appearance,0.555772,0.033261,0.015687,0.04516,0.099181,0.101347,0.014041,0.135552,0.555772
2bec6a9c-431a-4dfa-bd02-57b455d95a3a,clothing,Iran,1,2,0,0.216791,H,H_appearance,0.365164,0.007497,0.282054,0.04543,0.148315,0.112415,0.026139,0.012987,0.365164
2bec6a9c-431a-4dfa-bd02-57b455d95a3a,clothing,Iran,2,1,4,0.157737,H,H_appearance,0.658115,0.014819,0.038833,0.057867,0.111006,0.053381,0.026605,0.039374,0.658115
2bec6a9c-431a-4dfa-bd02-57b455d95a3a,clothing,Iran,3,2,5,0.072508,H,H_appearance,0.383157,0.022846,0.237285,0.049177,0.117429,0.097375,0.063459,0.029272,0.383157
2ffd117c-1a33-4b7a-a359-c3bb9ad35cec,clothing,Iran,1,1,1,0.249868,H,H_appearance,0.364757,0.057625,0.023149,0.085989,0.131687,0.30445,0.013053,0.019291,0.364757
2ffd117c-1a33-4b7a-a359-c3bb9ad35cec,clothing,Iran,2,2,5,0.148246,E,E_script,0.70525,0.018714,0.001512,0.02941,0.137514,0.70525,0.002035,0.013376,0.092188
2ffd117c-1a33-4b7a-a359-c3bb9ad35cec,clothing,Iran,3,2,1,0.146662,E,E_script,0.647114,0.025001,0.00552,0.040725,0.124861,0.647114,0.01102,0.011519,0.134241
6be2a046-67c7-4a4c-b67c-31d41a0714a5,clothing,Iran,1,2,0,0.216791,H,H_appearance,0.365164,0.007497,0.282054,0.04543,0.148315,0.112415,0.026139,0.012987,0.365164
6be2a046-67c7-4a4c-b67c-31d41a0714a5,clothing,Iran,2,1,4,0.157737,H,H_appearance,0.658115,0.014819,0.038833,0.057867,0.111006,0.053381,0.026605,0.039374,0.658115
6be2a046-67c7-4a4c-b67c-31d41a0714a5,clothing,Iran,3,2,5,0.072508,H,H_appearance,0.383157,0.022846,0.237285,0.049177,0.117429,0.097375,0.063459,0.029272,0.383157
d0e20d67-24e5-4292-9222-4b60fdeb3b4f,clothing,Iran,1,2,2,0.026533,B,B_clothing,0.309755,0.027711,0.309755,0.08353,0.094988,0.189633,0.0595,0.051459,0.183423
d0e20d67-24e5-4292-9222-4b60fdeb3b4f,clothing,Iran,2,3,4,0.022542,D,D_food,0.287381,0.038891,0.068774,0.089056,0.287381,0.240058,0.070958,0.07361,0.131271
d0e20d67-24e5-4292-9222-4b60fdeb3b4f,clothing,Iran,3,2,1,0.017932,H,H_appearance,0.278059,0.108107,0.079716,0.135636,0.090838,0.07945,0.053366,0.174827,0.278059
1a8a184f-8ace-4cf9-a732-af3ceedef990,food,Brazil,1,2,3,0.070794,D,D_food,0.326517,0.019552,0.012732,0.018544,0.326517,0.21351,0.025898,0.069741,0.313505
1a8a184f-8ace-4cf9-a732-af3ceedef990,food,Brazil,2,3,3,0.068632,D,D_food,0.516365,0.029963,0.011834,0.033366,0.516365,0.147349,0.044574,0.063481,0.153068
1a8a184f-8ace-4cf9-a732-af3ceedef990,food,Brazil,3,3,4,0.068159,E,E_script,0.41491,0.024334,0.014237,0.049935,0.113143,0.41491,0.031006,0.082236,0.2702
92e9ea16-f3a3-42fd-9b4a-304d1e8bb39c,food,Brazil,1,6,5,0.17649,E,E_script,0.223735,0.11729,0.006668,0.022804,0.200682,0.223735,0.033943,0.214928,0.179951
92e9ea16-f3a3-42fd-9b4a-304d1e8bb39c,food,Brazil,2,0,1,0.162603,G,G_landscape,0.342124,0.041295,0.029976,0.035492,0.15776,0.180904,0.046343,0.342124,0.166106
92e9ea16-f3a3-42fd-9b4a-304d1e8bb39c,food,Brazil,3,6,1,0.144984,G,G_landscape,0.470282,0.068295,0.019626,0.011095,0.117756,0.091365,0.036346,0.470282,0.185234
8d88fa68-f254-4577-9922-87ba6696d54f,food,Brazil,1,0,6,0.012153,H,H_appearance,0.37385,0.055822,0.02117,0.055314,0.163871,0.23229,0.049264,0.04842,0.37385
8d88fa68-f254-4577-9922-87ba6696d54f,food,Brazil,2,0,0,-0.005747,H,H_appearance,0.37385,0.055822,0.02117,0.055314,0.163871,0.23229,0.049264,0.04842,0.37385
8d88fa68-f254-4577-9922-87ba6696d54f,food,Brazil,3,2,0,-0.011653,H,H_appearance,0.862934,0.018323,0.012546,0.011588,0.032682,0.029621,0.003315,0.028993,0.862934
97b3a522-968d-4db3-9126-1898cb9dca5f,food,Brazil,1,2,5,0.157229,D,D_food,0.820921,0.016136,0.002468,0.024668,0.820921,0.034517,0.006635,0.034625,0.060031
97b3a522-968d-4db3-9126-1898cb9dca5f,food,Brazil,2,4,1,0.118701,H,H_appearance,0.360718,0.029097,0.014548,0.054832,0.261313,0.222561,0.015661,0.041271,0.360718
97b3a522-968d-4db3-9126-1898cb9dca5f,food,Brazil,3,6,1,0.114232,H,H_appearance,0.544508,0.061749,0.01737,0.028724,0.122371,0.165111,0.022466,0.037701,0.544508
61cd5c3a-9325-4cdf-9ff2-0e8625c8e8bc,food,Brazil,1,2,3,0.074914,E,E_script,0.759566,0.005111,8.1e-05,0.027288,0.092537,0.759566,0.002128,0.010325,0.102965
61cd5c3a-9325-4cdf-9ff2-0e8625c8e8bc,food,Brazil,2,3,3,0.061233,D,D_food,0.615186,0.002394,0.000202,0.024831,0.615186,0.278705,0.016538,0.004167,0.057978
61cd5c3a-9325-4cdf-9ff2-0e8625c8e8bc,food,Brazil,3,5,4,0.059148,D,D_food,0.41211,0.036969,0.010263,0.026993,0.41211,0.04622,0.019543,0.039915,0.407987
2faa706e-08ea-4f4e-9f88-6000d10bb322,traditions,Brazil,1,4,1,0.115947,G,G_landscape,0.236349,0.028354,0.01508,0.062094,0.232533,0.202159,0.0458,0.236349,0.177631
2faa706e-08ea-4f4e-9f88-6000d10bb322,traditions,Brazil,2,3,2,0.082121,E,E_script,0.505882,0.029186,0.004435,0.087047,0.153453,0.505882,0.015971,0.02361,0.180417
2faa706e-08ea-4f4e-9f88-6000d10bb322,traditions,Brazil,3,0,4,0.042748,E,E_script,0.528966,0.015925,0.003016,0.068451,0.157222,0.528966,0.027031,0.029565,0.169824
3429c249-9b78-4612-8b82-8ce2405193ce,traditions,Brazil,1,4,2,0.002748,A,A_national_symbols,0.621715,0.621715,0.009375,0.04065,0.025944,0.166455,0.021135,0.027947,0.086779
3429c249-9b78-4612-8b82-8ce2405193ce,traditions,Brazil,2,5,2,0.0025,A,A_national_symbols,0.81498,0.81498,0.004806,0.012786,0.02037,0.011157,0.011111,0.040135,0.084655
3429c249-9b78-4612-8b82-8ce2405193ce,traditions,Brazil,3,2,2,0.001289,A,A_national_symbols,0.41377,0.41377,0.007572,0.057664,0.056884,0.323018,0.032058,0.026793,0.08224
7b73f9f5-70a9-4324-a79d-99302078220b,traditions,Brazil,1,5,5,0.012742,D,D_food,0.289588,0.065493,0.036112,0.164582,0.289588,0.178185,0.021662,0.051298,0.19308
7b73f9f5-70a9-4324-a79d-99302078220b,traditions,Brazil,2,6,2,0.007006,H,H_appearance,0.266113,0.019912,0.043652,0.262763,0.183623,0.157158,0.037862,0.028918,0.266113
7b73f9f5-70a9-4324-a79d-99302078220b,traditions,Brazil,3,2,5,0.005519,G,G_landscape,0.294331,0.220302,0.018693,0.116836,0.094562,0.097594,0.019951,0.294331,0.137731
525abdb3-d337-4b12-b2ee-01a6e3e1f780,traditions,Brazil,1,2,2,0.171551,H,H_appearance,0.774942,0.042226,0.01281,0.025595,0.062759,0.056111,0.006504,0.019053,0.774942
525abdb3-d337-4b12-b2ee-01a6e3e1f780,traditions,Brazil,2,3,2,0.156427,H,H_appearance,0.921614,0.021834,0.003769,0.007139,0.022102,0.005741,0.002605,0.015196,0.921614
525abdb3-d337-4b12-b2ee-01a6e3e1f780,traditions,Brazil,3,1,2,0.091301,H,H_appearance,0.97301,0.001526,0.001935,0.006381,0.004302,0.009409,0.000661,0.002776,0.97301
6f8351dc-db39-4a4c-9370-b035dc80d66f,traditions,Brazil,1,3,5,0.223562,G,G_landscape,0.469708,0.058676,0.069964,0.046047,0.11881,0.103101,0.040591,0.469708,0.093105
6f8351dc-db39-4a4c-9370-b035dc80d66f,traditions,Brazil,2,4,1,0.213988,H,H_appearance,0.359924,0.061444,0.015593,0.174945,0.201378,0.083056,0.025326,0.078332,0.359924
6f8351dc-db39-4a4c-9370-b035dc80d66f,traditions,Brazil,3,3,1,0.177795,E,E_script,0.505596,0.042495,0.005756,0.101858,0.190516,0.505596,0.014327,0.028991,0.11046
6b0be593-f193-48ee-bdd8-8f8cc3da741a,clothing,Brazil,1,2,3,0.07694,H,H_appearance,0.503826,0.0232,0.007591,0.064265,0.098922,0.145412,0.011784,0.145001,0.503826
6b0be593-f193-48ee-bdd8-8f8cc3da741a,clothing,Brazil,2,5,2,0.056581,E,E_script,0.396736,0.0078,0.008542,0.056519,0.135368,0.396736,0.01698,0.034884,0.343171
6b0be593-f193-48ee-bdd8-8f8cc3da741a,clothing,Brazil,3,3,4,0.053609,H,H_appearance,0.470002,0.008257,0.009165,0.081308,0.111122,0.282092,0.012622,0.025434,0.470002
f1f5ca23-1476-4be2-a203-079c456d58b7,clothing,Brazil,1,1,4,0.064707,H,H_appearance,0.837644,0.029039,0.071296,0.007406,0.009797,0.00657,0.004078,0.034171,0.837644
f1f5ca23-1476-4be2-a203-079c456d58b7,clothing,Brazil,2,2,3,0.02664,H,H_appearance,0.650892,0.086121,0.152451,0.022487,0.016563,0.026367,0.003517,0.041602,0.650892
f1f5ca23-1476-4be2-a203-079c456d58b7,clothing,Brazil,3,1,3,0.024047,H,H_appearance,0.735103,0.104164,0.02836,0.012413,0.024819,0.036951,0.008183,0.050007,0.735103
f12dd800-7905-428c-9690-28747601a795,clothing,Brazil,1,2,3,0.07694,H,H_appearance,0.503826,0.0232,0.007591,0.064265,0.098922,0.145412,0.011784,0.145001,0.503826
f12dd800-7905-428c-9690-28747601a795,clothing,Brazil,2,5,2,0.056581,E,E_script,0.396736,0.0078,0.008542,0.056519,0.135368,0.396736,0.01698,0.034884,0.343171
f12dd800-7905-428c-9690-28747601a795,clothing,Brazil,3,3,4,0.053609,H,H_appearance,0.470002,0.008257,0.009165,0.081308,0.111122,0.282092,0.012622,0.025434,0.470002
1b080c55-9d6e-489f-95d6-8f03f713099b,clothing,Brazil,1,2,3,0.005502,E,E_script,0.472173,0.017225,0.015181,0.024454,0.085229,0.472173,0.019946,0.031815,0.333977
1b080c55-9d6e-489f-95d6-8f03f713099b,clothing,Brazil,2,5,6,0.0,H,H_appearance,0.449883,0.074403,0.012332,0.044591,0.219606,0.150294,0.010724,0.038167,0.449883
1b080c55-9d6e-489f-95d6-8f03f713099b,clothing,Brazil,3,6,0,0.0,H,H_appearance,0.453603,0.032738,0.01454,0.040652,0.082159,0.304496,0.020741,0.051071,0.453603
ec6992fc-90b0-45fa-8cb0-0979086911d7,clothing,Brazil,1,5,5,0.018949,H,H_appearance,0.536149,0.089371,0.031314,0.034377,0.112092,0.15201,0.016528,0.028158,0.536149
ec6992fc-90b0-45fa-8cb0-0979086911d7,clothing,Brazil,2,0,4,0.011032,H,H_appearance,0.37385,0.055822,0.02117,0.055314,0.163871,0.23229,0.049264,0.04842,0.37385
ec6992fc-90b0-45fa-8cb0-0979086911d7,clothing,Brazil,3,6,5,0.010494,H,H_appearance,0.513192,0.038728,0.011534,0.031762,0.119148,0.214317,0.026175,0.045144,0.513192
4c79241e-3dc9-44d8-bed7-421701a25103,rituals,Brazil,1,0,1,0.003004,H,H_appearance,0.570222,0.018394,0.005056,0.045095,0.116424,0.174035,0.009725,0.061048,0.570222
4c79241e-3dc9-44d8-bed7-421701a25103,rituals,Brazil,2,1,5,-0.002034,H,H_appearance,0.550762,0.011548,0.009269,0.055792,0.162807,0.150336,0.014883,0.044602,0.550762
4c79241e-3dc9-44d8-bed7-421701a25103,rituals,Brazil,3,0,4,-0.002542,H,H_appearance,0.380235,0.027057,0.012725,0.043631,0.169181,0.257931,0.029741,0.079499,0.380235
e2ee5b98-bfa9-4103-aa2c-e0397e9bd668,rituals,Brazil,1,1,5,0.357608,H,H_appearance,0.616242,0.02702,0.063242,0.038138,0.053594,0.052537,0.040528,0.108698,0.616242
e2ee5b98-bfa9-4103-aa2c-e0397e9bd668,rituals,Brazil,2,1,3,0.344411,G,G_landscape,0.388569,0.090823,0.015712,0.056908,0.083756,0.159118,0.022144,0.388569,0.18297
e2ee5b98-bfa9-4103-aa2c-e0397e9bd668,rituals,Brazil,3,6,5,0.334183,B,B_clothing,0.579554,0.008329,0.579554,0.00788,0.039161,0.043634,0.078511,0.040318,0.202614
ec1ebd50-a42c-47c5-a77d-00546adf6224,rituals,Brazil,1,2,3,0.067135,H,H_appearance,0.469932,0.082593,0.034714,0.057711,0.110865,0.151431,0.03551,0.057244,0.469932
ec1ebd50-a42c-47c5-a77d-00546adf6224,rituals,Brazil,2,4,2,0.065625,H,H_appearance,0.470698,0.068835,0.006464,0.071464,0.116998,0.068418,0.016804,0.180318,0.470698
ec1ebd50-a42c-47c5-a77d-00546adf6224,rituals,Brazil,3,5,3,0.062802,H,H_appearance,0.708727,0.037309,0.00352,0.020003,0.097096,0.087675,0.005301,0.040369,0.708727
751a2a0e-916c-48e1-a267-c7c59106d6b0,rituals,Brazil,1,3,4,0.393395,E,E_script,0.239388,0.028783,0.039776,0.188897,0.204492,0.239388,0.022817,0.0674,0.208447
751a2a0e-916c-48e1-a267-c7c59106d6b0,rituals,Brazil,2,5,4,0.296338,H,H_appearance,0.335023,0.029526,0.028225,0.087336,0.223401,0.260658,0.011547,0.024283,0.335023
751a2a0e-916c-48e1-a267-c7c59106d6b0,rituals,Brazil,3,6,2,0.296045,H,H_appearance,0.400014,0.070707,0.044153,0.043573,0.238209,0.088343,0.081239,0.033763,0.400014
aec29b23-29fa-4d4d-b20c-73e160c63943,rituals,Brazil,1,1,1,0.036874,H,H_appearance,0.36148,0.082218,0.016308,0.079582,0.083035,0.314356,0.015916,0.047103,0.36148
aec29b23-29fa-4d4d-b20c-73e160c63943,rituals,Brazil,2,6,2,0.034573,H,H_appearance,0.466619,0.059227,0.102603,0.071716,0.111619,0.112562,0.026832,0.048821,0.466619
aec29b23-29fa-4d4d-b20c-73e160c63943,rituals,Brazil,3,1,6,0.032753,E,E_script,0.345727,0.084201,0.032002,0.061414,0.109976,0.345727,0.030999,0.045845,0.289835
035e6a4b-1414-44d6-8b17-8bac0bb64a42,drink,Brazil,1,3,1,0.019196,D,D_food,0.913742,0.006655,0.002115,0.017832,0.913742,0.016151,0.01759,0.009585,0.01633
035e6a4b-1414-44d6-8b17-8bac0bb64a42,drink,Brazil,2,1,1,0.015813,D,D_food,0.36801,0.242357,0.030876,0.024175,0.36801,0.085159,0.032432,0.024218,0.192774
035e6a4b-1414-44d6-8b17-8bac0bb64a42,drink,Brazil,3,0,1,0.012373,D,D_food,0.990957,0.000644,8.8e-05,0.000229,0.990957,0.000449,0.000874,0.00025,0.006509
daef26fc-191a-476a-a883-66c9dad9f963,drink,Brazil,1,4,4,0.313101,H,H_appearance,0.299288,0.023426,0.018526,0.06499,0.283494,0.228048,0.017821,0.064406,0.299288
daef26fc-191a-476a-a883-66c9dad9f963,drink,Brazil,2,5,4,0.307384,E,E_script,0.302941,0.088218,0.017742,0.087845,0.123221,0.302941,0.012255,0.078102,0.289676
daef26fc-191a-476a-a883-66c9dad9f963,drink,Brazil,3,2,3,0.302752,E,E_script,0.285196,0.019852,0.016245,0.184876,0.264372,0.285196,0.015824,0.0578,0.155834
f8d29900-ef57-4a37-93ee-d6596f54b8b0,drink,Brazil,1,4,6,0.002739,G,G_landscape,0.480852,0.027923,0.014608,0.039861,0.08013,0.098154,0.050872,0.480852,0.2076
f8d29900-ef57-4a37-93ee-d6596f54b8b0,drink,Brazil,2,1,6,0.002699,G,G_landscape,0.360572,0.123716,0.013753,0.05654,0.123049,0.083075,0.021242,0.360572,0.218053
f8d29900-ef57-4a37-93ee-d6596f54b8b0,drink,Brazil,3,2,0,0.002648,A,A_national_symbols,0.542006,0.542006,0.021651,0.021631,0.070844,0.086756,0.033295,0.150133,0.073683
449dd4e6-c146-4c46-a36f-506b0669f056,drink,Brazil,1,4,4,0.048266,H,H_appearance,0.755518,0.011708,0.005503,0.021195,0.096903,0.064295,0.01398,0.030897,0.755518
449dd4e6-c146-4c46-a36f-506b0669f056,drink,Brazil,2,4,3,0.036427,H,H_appearance,0.569788,0.029996,0.012485,0.042831,0.165985,0.058161,0.092014,0.028741,0.569788
449dd4e6-c146-4c46-a36f-506b0669f056,drink,Brazil,3,6,4,0.02603,H,H_appearance,0.545156,0.00267,0.006683,0.030637,0.117127,0.17978,0.093851,0.024096,0.545156
b6a921ff-8d0c-41e1-8a6a-f9f1068693ee,drink,Brazil,1,4,2,0.187521,D,D_food,0.580218,0.014416,0.007915,0.064631,0.580218,0.106534,0.017379,0.050842,0.158066
b6a921ff-8d0c-41e1-8a6a-f9f1068693ee,drink,Brazil,2,2,3,0.180503,D,D_food,0.503324,0.011156,0.002672,0.039461,0.503324,0.095796,0.030067,0.027844,0.289679
b6a921ff-8d0c-41e1-8a6a-f9f1068693ee,drink,Brazil,3,5,4,0.155982,D,D_food,0.378516,0.010048,0.008459,0.048007,0.378516,0.11281,0.012922,0.101406,0.327832
7b652a5a-c293-42d8-9245-c3e1556636c1,clothing,Rwanda,1,3,0,0.11151,E,E_script,0.275637,0.14805,0.059462,0.064241,0.081674,0.275637,0.026691,0.083956,0.260289
7b652a5a-c293-42d8-9245-c3e1556636c1,clothing,Rwanda,2,3,6,0.077033,H,H_appearance,0.419888,0.096565,0.084373,0.090216,0.129113,0.134168,0.029372,0.016305,0.419888
7b652a5a-c293-42d8-9245-c3e1556636c1,clothing,Rwanda,3,4,2,0.07086,H,H_appearance,0.812085,0.008256,0.113121,0.009166,0.034007,0.012296,0.006471,0.004597,0.812085
a13fc28b-003a-4e28-8850-905313634459,clothing,Rwanda,1,3,4,0.098663,H,H_appearance,0.954496,0.005667,0.007628,0.003566,0.018458,0.004068,0.001169,0.004948,0.954496
a13fc28b-003a-4e28-8850-905313634459,clothing,Rwanda,2,5,5,0.056461,H,H_appearance,0.588447,0.117061,0.0829,0.034171,0.073519,0.062703,0.014535,0.026665,0.588447
a13fc28b-003a-4e28-8850-905313634459,clothing,Rwanda,3,3,5,0.039101,H,H_appearance,0.552171,0.021177,0.087893,0.04171,0.104088,0.122567,0.024845,0.04555,0.552171
693a728d-e9d9-4d50-a6c8-c38a7d8dce35,clothing,Rwanda,1,3,5,0.158081,H,H_appearance,0.605391,0.0454,0.049752,0.033427,0.02711,0.052381,0.172533,0.014006,0.605391
693a728d-e9d9-4d50-a6c8-c38a7d8dce35,clothing,Rwanda,2,4,2,0.155851,H,H_appearance,0.655965,0.026353,0.211243,0.00647,0.059523,0.005803,0.01928,0.015363,0.655965
693a728d-e9d9-4d50-a6c8-c38a7d8dce35,clothing,Rwanda,3,5,2,0.138047,B,B_clothing,0.903813,0.000305,0.903813,0.000823,0.010385,0.003862,0.00513,0.000916,0.074765
843b1217-b7f6-4c73-9d38-0eac63bf6f28,clothing,Rwanda,1,2,1,0.021988,H,H_appearance,0.333152,0.212209,0.049204,0.062339,0.20679,0.077229,0.01538,0.043699,0.333152
843b1217-b7f6-4c73-9d38-0eac63bf6f28,clothing,Rwanda,2,2,2,0.020825,H,H_appearance,0.723364,0.067883,0.008509,0.023345,0.138862,0.022363,0.004487,0.011188,0.723364
843b1217-b7f6-4c73-9d38-0eac63bf6f28,clothing,Rwanda,3,3,5,0.019316,H,H_appearance,0.363989,0.305013,0.117156,0.04146,0.071139,0.056744,0.008247,0.036251,0.363989
2a57f463-0a45-4852-9a58-acbf91395812,clothing,Rwanda,1,2,3,0.218279,H,H_appearance,0.348785,0.105132,0.031198,0.063415,0.191107,0.143391,0.051702,0.065271,0.348785
2a57f463-0a45-4852-9a58-acbf91395812,clothing,Rwanda,2,6,3,0.146211,H,H_appearance,0.841776,0.024169,0.006551,0.014774,0.042219,0.042752,0.007464,0.020296,0.841776
2a57f463-0a45-4852-9a58-acbf91395812,clothing,Rwanda,3,0,3,0.138311,E,E_script,0.287276,0.113391,0.03753,0.059365,0.111996,0.287276,0.039626,0.10829,0.242526
3fd7af11-b663-486b-a962-16c72d01e706,traditions,Rwanda,1,4,4,0.315832,H,H_appearance,0.299528,0.02176,0.022852,0.057278,0.222404,0.197382,0.013064,0.165732,0.299528
3fd7af11-b663-486b-a962-16c72d01e706,traditions,Rwanda,2,1,6,0.251823,H,H_appearance,0.338485,0.033434,0.016901,0.076011,0.155328,0.073701,0.01593,0.290211,0.338485
3fd7af11-b663-486b-a962-16c72d01e706,traditions,Rwanda,3,2,6,0.246689,H,H_appearance,0.353904,0.088327,0.019079,0.063298,0.133212,0.172739,0.021127,0.148313,0.353904
a952f9e8-5281-4661-950e-ffbf264a69f2,traditions,Rwanda,1,3,2,0.17223,H,H_appearance,0.515004,0.024353,0.056101,0.022609,0.244802,0.060016,0.017001,0.060113,0.515004
a952f9e8-5281-4661-950e-ffbf264a69f2,traditions,Rwanda,2,5,1,0.171212,H,H_appearance,0.516109,0.056945,0.10213,0.026056,0.168829,0.074307,0.020583,0.035042,0.516109
a952f9e8-5281-4661-950e-ffbf264a69f2,traditions,Rwanda,3,4,6,0.158313,H,H_appearance,0.560614,0.012747,0.088425,0.02514,0.258896,0.021606,0.008457,0.024115,0.560614
d83a91b8-849b-4f7f-8c8e-168734417cd3,traditions,Rwanda,1,2,1,0.108118,H,H_appearance,0.367044,0.031222,0.004224,0.039735,0.267084,0.160482,0.061722,0.068487,0.367044
d83a91b8-849b-4f7f-8c8e-168734417cd3,traditions,Rwanda,2,2,5,0.105596,D,D_food,0.434696,0.05787,0.023934,0.047915,0.434696,0.055452,0.023728,0.101253,0.255152
d83a91b8-849b-4f7f-8c8e-168734417cd3,traditions,Rwanda,3,3,1,0.098042,D,D_food,0.389978,0.02116,0.003225,0.024623,0.389978,0.108458,0.03694,0.057395,0.358222
ae3e7c2c-7bd7-4086-93d8-14c1f86a3184,traditions,Rwanda,1,1,4,0.437588,D,D_food,0.942901,0.000264,0.000399,0.003361,0.942901,0.013536,0.002841,0.003343,0.033356
ae3e7c2c-7bd7-4086-93d8-14c1f86a3184,traditions,Rwanda,2,1,3,0.412556,D,D_food,0.747457,0.001997,0.00065,0.013378,0.747457,0.038045,0.004006,0.0213,0.173167
ae3e7c2c-7bd7-4086-93d8-14c1f86a3184,traditions,Rwanda,3,1,2,0.385997,D,D_food,0.965858,0.000356,0.00045,0.002168,0.965858,0.006779,0.002379,0.003511,0.018499
03e3c931-426c-454a-a977-1805f7c65f15,traditions,Rwanda,1,3,0,0.100627,H,H_appearance,0.250035,0.23916,0.171627,0.102049,0.125458,0.075322,0.017864,0.018485,0.250035
03e3c931-426c-454a-a977-1805f7c65f15,traditions,Rwanda,2,6,0,0.074671,H,H_appearance,0.514537,0.127162,0.013246,0.034923,0.109517,0.118629,0.030266,0.05172,0.514537
03e3c931-426c-454a-a977-1805f7c65f15,traditions,Rwanda,3,0,3,0.062,D,D_food,0.336196,0.094752,0.020914,0.1107,0.336196,0.046025,0.030711,0.238616,0.122087
2ee2ff8e-8560-4eb9-b869-6ba468258201,food,Rwanda,1,3,3,0.148949,D,D_food,0.399183,0.031203,0.001926,0.037802,0.399183,0.0321,0.009154,0.275524,0.213107
2ee2ff8e-8560-4eb9-b869-6ba468258201,food,Rwanda,2,6,3,0.145579,H,H_appearance,0.310527,0.069603,0.015743,0.071636,0.238165,0.077403,0.017581,0.199343,0.310527
2ee2ff8e-8560-4eb9-b869-6ba468258201,food,Rwanda,3,5,2,0.143878,H,H_appearance,0.321034,0.077928,0.021074,0.059194,0.221429,0.164988,0.034049,0.100303,0.321034
b0cbe990-43cc-45a9-9f98-ab8a0a38fe64,food,Rwanda,1,4,1,0.291129,H,H_appearance,0.458071,0.003489,0.000527,0.044848,0.417857,0.037938,0.003851,0.033418,0.458071
b0cbe990-43cc-45a9-9f98-ab8a0a38fe64,food,Rwanda,2,2,4,0.238375,D,D_food,0.619446,0.007177,0.00594,0.0269,0.619446,0.027995,0.015319,0.035117,0.262106
b0cbe990-43cc-45a9-9f98-ab8a0a38fe64,food,Rwanda,3,2,1,0.233892,D,D_food,0.666763,0.008392,0.004252,0.022483,0.666763,0.033439,0.018106,0.050815,0.19575
ab6ac2e8-bdfc-452f-8119-914e40e8b151,food,Rwanda,1,2,2,0.008335,B,B_clothing,0.387885,0.009238,0.387885,0.021955,0.083932,0.028656,0.072432,0.045536,0.350366
ab6ac2e8-bdfc-452f-8119-914e40e8b151,food,Rwanda,2,2,1,0.00566,H,H_appearance,0.310517,0.100865,0.186336,0.05232,0.034939,0.088559,0.044357,0.182106,0.310517
ab6ac2e8-bdfc-452f-8119-914e40e8b151,food,Rwanda,3,3,3,0.005345,B,B_clothing,0.875162,0.000849,0.875162,0.003285,0.030525,0.004489,0.009271,0.001326,0.075092
16ff40c1-2e0d-4207-992b-7ff20edf427a,food,Rwanda,1,3,3,0.111271,H,H_appearance,0.646511,0.051831,0.006511,0.015474,0.087985,0.151975,0.005968,0.033746,0.646511
16ff40c1-2e0d-4207-992b-7ff20edf427a,food,Rwanda,2,3,4,0.094718,H,H_appearance,0.429681,0.067719,0.01086,0.011148,0.218409,0.194186,0.017753,0.050245,0.429681
16ff40c1-2e0d-4207-992b-7ff20edf427a,food,Rwanda,3,4,4,0.089906,B,B_clothing,0.251129,0.079136,0.251129,0.0369,0.245039,0.0743,0.155667,0.034593,0.123235
eed6d393-d438-4d10-8782-d5443e9342be,food,Rwanda,1,6,3,0.02349,H,H_appearance,0.807097,0.041063,0.026157,0.017994,0.062619,0.01667,0.007909,0.020491,0.807097
