u_id,model,facet,true_country,pred_country,correct,max_score,mean_score,std_score,frac_positive,entropy,top_i,top_j
7cde7484-09d6-4675-859f-c98293b98f27,clip,traditions,Ethiopia,Ethiopia,True,0.049486398696899414,-0.0012729375157505274,0.021239930763840675,0.5714285714285714,2.977494716644287,5,1
b42f7e81-16d7-4b6b-a305-d8e79c5ddf58,clip,drink,Ethiopia,Ethiopia,True,0.03648573160171509,0.0045351129956543446,0.006093399599194527,0.8979591836734694,3.3176560401916504,2,5
46f8812b-adca-4161-ae1f-9f6c5600599c,clip,drink,Ethiopia,Ethiopia,True,0.6920872926712036,-1.0267812285746913e-05,0.10429660230875015,0.2653061224489796,1.2371498346328735,4,3
d97dd49b-2351-46fb-814b-b5f0a72d251e,clip,drink,Ethiopia,Rwanda,False,0.2937438189983368,0.10709378868341446,0.0901222974061966,0.7142857142857143,3.4355688095092773,2,3
c8b19f46-371b-46f5-89ca-93b99b2fd6a0,clip,drink,Ethiopia,Ethiopia,True,0.00660020112991333,0.00040787580655887723,0.0009267215500585735,1.0,3.0111136436462402,6,2
f71472c0-2cb4-475d-9b08-5787585f550e,clip,drink,Ethiopia,Rwanda,False,0.2719080448150635,0.11437857896089554,0.06638119369745255,0.9591836734693877,3.7075486183166504,0,1
bff5977b-7901-4d1e-96a1-5c0d19848a0f,clip,clothing,Ethiopia,Ethiopia,True,0.05436515808105469,0.005484408233314753,0.008148076944053173,0.7142857142857143,3.2040462493896484,4,3
5880280d-93fc-446b-8079-58300559adda,clip,clothing,Ethiopia,Rwanda,False,0.367910772562027,-0.04840574413537979,0.08942113071680069,0.04081632653061224,0.676937460899353,1,2
9cddc74e-a74b-4b29-9493-f6bac0aa27ea,clip,clothing,Ethiopia,Ethiopia,True,0.06360648572444916,-0.045646876096725464,0.05871066078543663,0.22448979591836735,2.2502598762512207,3,2
0b04f451-42cf-462b-b983-307e13183f45,clip,clothing,Ethiopia,Ethiopia,True,0.0012069940567016602,0.0002079180267173797,0.00027231452986598015,0.7142857142857143,3.1737892627716064,1,2
01a1d08a-e2a5-4a81-afb5-9831cddd3e88,clip,clothing,Ethiopia,China,False,0.7481967806816101,0.033634334802627563,0.1329643577337265,0.6122448979591837,2.005992889404297,2,2
3d4755c8-3116-45b7-a80f-10c886ec742d,clip,food,Ethiopia,Ethiopia,True,0.06686180830001831,0.0008301467169076204,0.013372709974646568,0.46938775510204084,2.59879469871521,2,5
1b7870bb-8b83-46e9-bced-5f1f7c45ec19,clip,food,Ethiopia,Rwanda,False,0.09275665879249573,-0.038006655871868134,0.04001465067267418,0.14285714285714285,1.4723666906356812,5,2
9c96c4f7-b755-4960-948b-8c0ea7761880,clip,food,Ethiopia,Ethiopia,True,0.005962193012237549,0.0003654093015938997,0.0017182754818350077,0.3673469387755102,2.3141560554504395,2,6
dc3a53b7-bcd5-4354-93b6-f954b82269e1,clip,food,Ethiopia,Ethiopia,True,0.0058705806732177734,0.0015330156311392784,0.0015068297507241368,0.673469387755102,3.328580141067505,4,5
3d773278-fed5-46fd-976e-a018441b9190,clip,food,Ethiopia,Canada,False,0.10573792457580566,0.07947024703025818,0.014828168787062168,1.0,3.8727872371673584,1,2
0ed35e82-2fa8-46d6-b4e0-629c66728ae8,clip,rituals,Ethiopia,USA,False,0.3072010278701782,0.10453754663467407,0.07832948118448257,0.9183673469387755,3.606224775314331,3,2
22cd2fea-0e59-4662-8146-874abbac1fcf,clip,rituals,Ethiopia,Ethiopia,True,0.017062067985534668,0.0022555370815098286,0.003910859115421772,0.5510204081632653,2.73114013671875,1,3
d54dbb9a-94a1-470b-a1d1-12f9f313bb77,clip,rituals,Ethiopia,Ethiopia,True,0.07054924964904785,0.012505861930549145,0.017626136541366577,0.7755102040816326,3.2837982177734375,1,6
535f44c0-e569-40b7-9b05-2ab1ef0f8368,clip,rituals,Ethiopia,Rwanda,False,0.39266887307167053,0.04838300123810768,0.09055498987436295,0.5714285714285714,2.9400553703308105,0,4
f8c67c30-7009-4b45-9991-34eae86da207,clip,rituals,Ethiopia,Ethiopia,True,0.11178582906723022,0.01786552555859089,0.02492058463394642,0.7142857142857143,3.1360085010528564,2,4
19289618-394a-4b0b-ad8f-ffe2157564aa,clip,rituals,Iran,Turkey,False,0.2626643478870392,0.01979801058769226,0.07107099145650864,0.5102040816326531,2.8542850017547607,2,4
98eed9b0-5603-4c58-b498-34df83a4d44e,clip,rituals,Iran,Iran,True,0.3493438959121704,0.04163946583867073,0.0740346685051918,0.42857142857142855,2.733290672302246,4,4
139ebae1-b6e8-4a4c-9368-f0bb40c93b7e,clip,rituals,Iran,Iran,True,0.1183977723121643,0.01904999278485775,0.02480347827076912,0.8163265306122449,3.202744722366333,2,5
d4763361-b78a-4ad4-a747-43d7d7d74151,clip,rituals,Iran,Iran,True,0.3213326334953308,0.03971581161022186,0.08733879774808884,0.4489795918367347,2.7071897983551025,6,3
0b9aadd7-4769-4584-8fd7-428dfa00fdaf,clip,rituals,Iran,USA,False,0.24366532266139984,0.1298183649778366,0.08695095032453537,0.7142857142857143,3.5370264053344727,1,2
00a46fda-95f7-455b-8bba-e320575b6ea3,clip,food,Iran,Iran,True,0.00289839506149292,0.0005870814202353358,0.000633616407867521,0.7142857142857143,3.306957244873047,3,1
79f909c7-d80a-4cab-a96a-0f26f374331c,clip,food,Iran,Iran,True,0.08222641050815582,-0.03644691780209541,0.06354858726263046,0.16326530612244897,1.7370493412017822,2,1
75a71390-5aea-4c53-957a-a6e71b746fa3,clip,food,Iran,Brazil,False,0.07478417456150055,0.014554942958056927,0.024201305583119392,0.5102040816326531,3.0374207496643066,1,4
09180ea8-c1bf-4724-9f70-7501f4f20cf4,clip,food,Iran,Iran,True,0.12249768525362015,0.030306411907076836,0.030297616496682167,0.673469387755102,3.3205387592315674,4,5
d87f6641-66de-446e-a933-47ad83edc1f0,clip,food,Iran,Iran,True,0.013920903205871582,0.0013663902645930648,0.0036109467037022114,0.42857142857142855,2.6680350303649902,4,1
fbe240a9-76de-4a92-8136-ea1716764e8d,clip,traditions,Iran,Iran,True,0.2696121335029602,0.015543363988399506,0.0998924970626831,0.3877551020408163,2.7739481925964355,3,4
34dd1cb8-5e75-42fb-933a-79c31b9a7dbe,clip,traditions,Iran,USA,False,0.015528829768300056,-0.01985444501042366,0.022980427369475365,0.04081632653061224,0.43113791942596436,1,1
829128f6-3b16-48aa-9654-69ba391bc9c6,clip,traditions,Iran,Iran,True,0.09907013177871704,0.012345068156719208,0.02159651182591915,0.6122448979591837,2.837820529937744,2,2
f4247462-9218-4cf6-9952-434510763b03,clip,traditions,Iran,Iran,True,0.07413870096206665,0.012045093812048435,0.017006531357765198,0.673469387755102,3.0868701934814453,1,4
e0ab0bf7-2f4f-4f11-a030-bf9080c1007d,clip,traditions,Iran,Iran,True,0.018021345138549805,0.0028008355293422937,0.005476139485836029,0.46938775510204084,2.773472309112549,4,5
e7fcffa3-291f-4074-8452-afb7753bd3eb,clip,drink,Iran,Ethiopia,False,0.0915277972817421,-0.11922378838062286,0.14058852195739746,0.10204081632653061,1.1935536861419678,0,5
6a9e5e3f-fc05-4c27-99e0-8f62cbfbce0a,clip,drink,Iran,Iran,True,0.05500209331512451,-0.031898509711027145,0.04366187006235123,0.20408163265306123,2.2057666778564453,4,5
0aa13c4d-b47c-4bc7-a4bb-957561dbad02,clip,drink,Iran,Iran,True,0.543860673904419,-0.007018326316028833,0.10674569755792618,0.2857142857142857,1.9752352237701416,0,4
34057f2e-1376-4a8d-92f0-6edc0ffa859b,clip,drink,Iran,Iran,True,0.29498952627182007,0.051377568393945694,0.07546049356460571,0.6938775510204082,3.135444164276123,6,4
fd222649-bb5d-4bca-aedb-57a9bb3f9a4e,clip,drink,Iran,Germany,False,0.19555062055587769,0.06579893082380295,0.05738441273570061,0.8367346938775511,3.5470190048217773,2,2
2bec6a9c-431a-4dfa-bd02-57b455d95a3a,clip,clothing,Iran,Iran,True,0.21679073572158813,0.023893164470791817,0.040360186249017715,0.7142857142857143,3.0342063903808594,2,0
2ffd117c-1a33-4b7a-a359-c3bb9ad35cec,clip,clothing,Iran,Iran,True,0.24986755847930908,0.03509391471743584,0.05094800144433975,0.5918367346938775,3.036912679672241,1,1
6be2a046-67c7-4a4c-b67c-31d41a0714a5,clip,clothing,Iran,Iran,True,0.21679073572158813,0.023893164470791817,0.040360186249017715,0.7142857142857143,3.0342063903808594,2,0
d0e20d67-24e5-4292-9222-4b60fdeb3b4f,clip,clothing,Iran,Iran,True,0.02653336524963379,-0.011890366673469543,0.013934657908976078,0.22448979591836735,2.063157558441162,2,2
1a8a184f-8ace-4cf9-a732-af3ceedef990,clip,food,Brazil,Canada,False,0.07079429179430008,0.034903280436992645,0.02532939426600933,0.7142857142857143,3.5059733390808105,2,3
92e9ea16-f3a3-42fd-9b4a-304d1e8bb39c,clip,food,Brazil,Brazil,True,0.17648962140083313,0.0559859462082386,0.051531460136175156,0.8367346938775511,3.535261869430542,6,5
8d88fa68-f254-4577-9922-87ba6696d54f,clip,food,Brazil,Nigeria,False,0.012152612209320068,-0.12191944569349289,0.07289692014455795,0.02040816326530612,-0.0,0,6
97b3a522-968d-4db3-9126-1898cb9dca5f,clip,food,Brazil,Rwanda,False,0.15722891688346863,0.0291585773229599,0.054962191730737686,0.6530612244897959,3.2984108924865723,2,5
61cd5c3a-9325-4cdf-9ff2-0e8625c8e8bc,clip,food,Brazil,Canada,False,0.07491360604763031,0.01413729228079319,0.025403939187526703,0.7755102040816326,3.346008539199829,2,3
2faa706e-08ea-4f4e-9f88-6000d10bb322,clip,traditions,Brazil,Brazil,True,0.11594730615615845,-0.03865724802017212,0.07066087424755096,0.14285714285714285,1.5968961715698242,4,1
3429c249-9b78-4612-8b82-8ce2405193ce,clip,traditions,Brazil,Brazil,True,0.002748429775238037,0.0003929685626644641,0.0006145878578536212,0.673469387755102,3.127500295639038,4,2
7b73f9f5-70a9-4324-a79d-99302078220b,clip,traditions,Brazil,Brazil,True,0.012742161750793457,-0.0020437180064618587,0.004232984501868486,0.16326530612244897,1.576774001121521,5,5
525abdb3-d337-4b12-b2ee-01a6e3e1f780,clip,traditions,Brazil,Brazil,True,0.17155081033706665,0.028805896639823914,0.037327736616134644,0.673469387755102,3.160897970199585,2,2
6f8351dc-db39-4a4c-9370-b035dc80d66f,clip,traditions,Brazil,Brazil,True,0.22356179356575012,0.07611824572086334,0.06197729706764221,0.7142857142857143,3.4599289894104004,3,5
6b0be593-f193-48ee-bdd8-8f8cc3da741a,clip,clothing,Brazil,USA,False,0.07693968713283539,0.01724877394735813,0.022587161511182785,0.6530612244897959,3.3070449829101562,2,3
f1f5ca23-1476-4be2-a203-079c456d58b7,clip,clothing,Brazil,Germany,False,0.06470707803964615,0.001706372364424169,0.016247481107711792,0.3877551020408163,2.6080174446105957,1,4
f12dd800-7905-428c-9690-28747601a795,clip,clothing,Brazil,USA,False,0.07693968713283539,0.01724877394735813,0.022587161511182785,0.6530612244897959,3.3070449829101562,2,3
1b080c55-9d6e-489f-95d6-8f03f713099b,clip,clothing,Brazil,Germany,False,0.005502425134181976,-0.0173491183668375,0.014488606713712215,0.02040816326530612,-0.0,2,3
ec6992fc-90b0-45fa-8cb0-0979086911d7,clip,clothing,Brazil,Brazil,True,0.01894870400428772,-0.017147677019238472,0.027589380741119385,0.1836734693877551,1.9748649597167969,5,5
4c79241e-3dc9-44d8-bed7-421701a25103,clip,rituals,Brazil,USA,False,0.003004215657711029,-0.026263363659381866,0.016128025949001312,0.02040816326530612,-0.0,0,1
e2ee5b98-bfa9-4103-aa2c-e0397e9bd668,clip,rituals,Brazil,Brazil,True,0.3576081395149231,0.16905708611011505,0.12123485654592514,0.7142857142857143,3.5088067054748535,1,5
ec1ebd50-a42c-47c5-a77d-00546adf6224,clip,rituals,Brazil,USA,False,0.067135289311409,0.012852330692112446,0.022111793980002403,0.4897959183673469,2.9173355102539062,2,3
751a2a0e-916c-48e1-a267-c7c59106d6b0,clip,rituals,Brazil,Brazil,True,0.3933951258659363,0.10944268852472305,0.11175165325403214,0.6938775510204082,3.332530975341797,3,4
aec29b23-29fa-4d4d-b20c-73e160c63943,clip,rituals,Brazil,Rwanda,False,0.03687448054552078,0.008961738087236881,0.017719915136694908,0.7346938775510204,3.393186330795288,1,1
035e6a4b-1414-44d6-8b17-8bac0bb64a42,clip,drink,Brazil,Brazil,True,0.019195973873138428,0.0039598699659109116,0.004160706885159016,0.7142857142857143,3.3411927223205566,3,1
daef26fc-191a-476a-a883-66c9dad9f963,clip,drink,Brazil,USA,False,0.3131011128425598,0.13435733318328857,0.10589408129453659,0.6938775510204082,3.460630416870117,4,4
f8d29900-ef57-4a37-93ee-d6596f54b8b0,clip,drink,Brazil,Brazil,True,0.0027390718460083008,0.001043494907207787,0.0007848499808460474,0.8979591836734694,3.6160013675689697,4,6
449dd4e6-c146-4c46-a36f-506b0669f056,clip,drink,Brazil,USA,False,0.04826609790325165,-0.005222259555011988,0.021967053413391113,0.20408163265306123,1.8811266422271729,4,4
b6a921ff-8d0c-41e1-8a6a-f9f1068693ee,clip,drink,Brazil,Brazil,True,0.18752092123031616,0.07501789927482605,0.06152611970901489,0.6938775510204082,3.455411911010742,4,2
7b652a5a-c293-42d8-9245-c3e1556636c1,clip,clothing,Rwanda,Ethiopia,False,0.11150985956192017,0.014416854828596115,0.032779451459646225,0.6326530612244898,3.1325135231018066,3,0
a13fc28b-003a-4e28-8850-905313634459,clip,clothing,Rwanda,Rwanda,True,0.098663330078125,0.006421179044991732,0.01823325641453266,0.42857142857142855,2.377375602722168,3,4
693a728d-e9d9-4d50-a6c8-c38a7d8dce35,clip,clothing,Rwanda,Rwanda,True,0.15808120369911194,0.03625933825969696,0.04953779652714729,0.5918367346938775,3.1209616661071777,3,5
843b1217-b7f6-4c73-9d38-0eac63bf6f28,clip,clothing,Rwanda,USA,False,0.021987758576869965,0.009070441126823425,0.007079396862536669,0.7142857142857143,3.475724697113037,2,1
2a57f463-0a45-4852-9a58-acbf91395812,clip,clothing,Rwanda,Rwanda,True,0.21827873587608337,0.004882762674242258,0.07249271869659424,0.2857142857142857,2.530762195587158,2,3
3fd7af11-b663-486b-a962-16c72d01e706,clip,traditions,Rwanda,USA,False,0.3158317804336548,0.1162228062748909,0.07582269608974457,0.9183673469387755,3.6684751510620117,4,4
a952f9e8-5281-4661-950e-ffbf264a69f2,clip,traditions,Rwanda,Rwanda,True,0.17222994565963745,0.09040980786085129,0.04538924619555473,0.9795918367346939,3.7500534057617188,3,2
d83a91b8-849b-4f7f-8c8e-168734417cd3,clip,traditions,Rwanda,Rwanda,True,0.10811841487884521,0.021720895543694496,0.03983292356133461,0.5102040816326531,3.0689010620117188,2,1
ae3e7c2c-7bd7-4086-93d8-14c1f86a3184,clip,traditions,Rwanda,Iran,False,0.43758758902549744,0.12879350781440735,0.15008708834648132,0.7551020408163265,3.435788154602051,1,4
03e3c931-426c-454a-a977-1805f7c65f15,clip,traditions,Rwanda,Rwanda,True,0.10062700510025024,-0.0671992376446724,0.07029718160629272,0.20408163265306123,2.1283462047576904,3,0
2ee2ff8e-8560-4eb9-b869-6ba468258201,clip,food,Rwanda,Brazil,False,0.14894916117191315,0.07115834206342697,0.05317586287856102,0.7142857142857143,3.4945144653320312,3,3
b0cbe990-43cc-45a9-9f98-ab8a0a38fe64,clip,food,Rwanda,Rwanda,True,0.2911287546157837,0.14383062720298767,0.0578489825129509,1.0,3.803107500076294,4,1
ab6ac2e8-bdfc-452f-8119-914e40e8b151,clip,food,Rwanda,Rwanda,True,0.008334934711456299,0.0013950357679277658,0.002058468060567975,0.5714285714285714,3.0226221084594727,2,2
16ff40c1-2e0d-4207-992b-7ff20edf427a,clip,food,Rwanda,Rwanda,True,0.11127147078514099,0.011649925261735916,0.04251432791352272,0.3673469387755102,2.79948091506958,3,3
eed6d393-d438-4d10-8782-d5443e9342be,clip,food,Rwanda,Nigeria,False,0.02348974347114563,-0.10113886743783951,0.08544816821813583,0.10204081632653061,1.356475830078125,6,3
e46d024b-8bdb-46d2-ad2b-d5dd20831693,clip,drink,Rwanda,Rwanda,True,0.02500605583190918,-0.009579709731042385,0.017056366428732872,0.2857142857142857,2.2941837310791016,2,1
b6b1e4ca-d9e8-4d54-a292-82c2bf818d3b,clip,drink,Rwanda,Rwanda,True,0.024354159832000732,-0.002215019194409251,0.010095763020217419,0.2653061224489796,2.1346726417541504,0,1
7fa37c8c-5b74-4898-ba37-a0c2933cdb03,clip,drink,Rwanda,USA,False,0.04398755729198456,-0.0014920283574610949,0.015438457950949669,0.3673469387755102,2.5768487453460693,3,3
a8e28ea4-0eac-497a-b894-1e682ef66e8e,clip,drink,Rwanda,Brazil,False,0.15679624676704407,0.07653781026601791,0.06529131531715393,0.7755102040816326,3.5797276496887207,3,3
39456870-dff9-4521-85a7-8ce1e1156572,clip,drink,Rwanda,Germany,False,0.02232024073600769,0.006180495489388704,0.007490780670195818,0.5918367346938775,3.2100133895874023,4,2
d501d03b-8677-427a-bd3c-80ef26349cf6,clip,rituals,Rwanda,Rwanda,True,0.09198504686355591,0.020716555416584015,0.020586887374520302,0.9795918367346939,3.444582939147949,0,2
f7c40fe4-ac32-46c5-922c-89e85b650906,clip,rituals,Rwanda,Rwanda,True,0.3407119810581207,0.015649551525712013,0.07965534180402756,0.46938775510204084,2.718993663787842,2,3
1192021a-598b-48bb-be52-9f576e627384,clip,rituals,Rwanda,Rwanda,True,0.2047673463821411,0.011262510903179646,0.06953442841768265,0.3877551020408163,2.5748677253723145,2,3
86ea271d-4352-4963-80a2-96b496b9ab50,clip,rituals,Rwanda,Rwanda,True,0.4496309161186218,0.08981911092996597,0.0981421247124672,0.7142857142857143,3.2984325885772705,1,3
9ade2c60-6dfc-4eaf-bfc4-f317af15ac60,clip,rituals,Rwanda,Rwanda,True,0.0951572060585022,0.005651255138218403,0.020002620294690132,0.5714285714285714,2.7798259258270264,4,4
ff0bce0b-7179-486e-9d05-9efa37b21512,clip,traditions,Germany,Germany,True,0.0037390589714050293,0.0011535456869751215,0.0009506652713753283,0.8979591836734694,3.5761520862579346,4,5
e6e586b2-3904-40e5-8fcd-0e8201909ad0,clip,traditions,Germany,Canada,False,0.21480248868465424,-0.018564555794000626,0.07719597220420837,0.16326530612244897,1.971984624862671,2,4
dd47b69e-013f-4997-9504-4d2e8a37342d,clip,traditions,Germany,Germany,True,0.013806164264678955,0.0006494084373116493,0.004505597986280918,0.46938775510204084,2.721430778503418,6,5
b3d8b8f5-af2a-416e-b0ff-deaa2a94d8e5,clip,traditions,Germany,Canada,False,0.15715391933918,0.047026678919792175,0.05538352578878403,0.7551020408163265,3.461606025695801,3,2
82215031-0639-473d-8f9c-7c9de723779d,clip,traditions,Germany,Germany,True,0.03659313917160034,0.0035968495067209005,0.005551697686314583,0.7142857142857143,3.1454782485961914,3,3
39733d4c-5b90-473a-b873-d62f74e809fa,clip,food,Germany,Germany,True,0.6905063390731812,0.03545937314629555,0.09797707945108414,0.7142857142857143,2.609585762023926,3,3
bcc78c9f-680f-41a8-959a-b71924fe3835,clip,food,Germany,Germany,True,0.08370912075042725,0.02068285085260868,0.021061290055513382,0.7142857142857143,3.354952096939087,4,1
e3ca3318-1490-4d72-bed8-d9c1813ed430,clip,food,Germany,Germany,True,0.1921331286430359,0.023348640650510788,0.06031716242432594,0.6530612244897959,3.111506462097168,0,2
e59b1cbd-2cfd-428a-b1f4-fba8cbfb08ec,clip,food,Germany,Germany,True,0.050444185733795166,0.008380608633160591,0.01152605377137661,0.6530612244897959,3.079218864440918,0,4
cc3e4687-4fba-4fe1-aeb3-489db832865c,clip,food,Germany,Germany,True,0.2219189554452896,0.03122137300670147,0.06967296451330185,0.6326530612244898,3.1584415435791016,2,1
31e9a0fd-c1ab-4668-a100-e869e7c36d2e,clip,rituals,Germany,Canada,False,0.09765106439590454,0.019016621634364128,0.03507951647043228,0.7755102040816326,3.4300410747528076,3,4
535d82e7-8b5f-4ed4-b186-e458ced4fd32,clip,rituals,Germany,Germany,True,0.412902295589447,0.03980002924799919,0.06174428015947342,0.6938775510204082,3.1385464668273926,4,3
606aeda1-a002-4666-9cc2-c54b4af0a436,clip,rituals,Germany,Rwanda,False,0.07927931845188141,0.01679985783994198,0.028532743453979492,0.7551020408163265,3.381106376647949,3,2
b44fddf6-9e94-4b2d-92d6-b64b7047f781,clip,rituals,Germany,Germany,True,0.06592133641242981,0.028852669522166252,0.021612143144011497,0.9387755102040817,3.656325101852417,4,3
02bd886c-af46-4b28-a3b3-939f0185db11,clip,rituals,Germany,Canada,False,0.0673816055059433,0.026511693373322487,0.024122342467308044,0.7959183673469388,3.4178452491760254,1,2
7e4d2b1e-fa75-443c-92e9-b792125002c6,clip,drink,Germany,Germany,True,0.050293684005737305,0.005817872937768698,0.009229572489857674,0.6326530612244898,2.9729058742523193,4,5
8c973562-db40-4319-9dd5-51d83c7f910e,clip,drink,Germany,USA,False,0.09825456887483597,0.06304383277893066,0.020490024238824844,1.0,3.8315045833587646,4,2
3f0011f7-0cf3-4ed5-a905-78d71079c3da,clip,drink,Germany,Canada,False,0.5400787591934204,0.011490467004477978,0.08160059154033661,0.46938775510204084,1.9809340238571167,0,2
99a8796e-1be0-40dc-9e07-56df08f021e0,clip,drink,Germany,Germany,True,0.047821223735809326,0.011620406992733479,0.011413338594138622,0.7142857142857143,3.3567066192626953,1,4
